"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2010","VNM","Thanh Hoa","389","38389150823019",4238,0,2,56,1,NA,NA,1,0,0,2841.57896449686,NA,2.592,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","389","38389151000813",3158,0,4,37,1,NA,NA,1,0,0,4656.60038742596,7.71428571428571,1.944,0,70.8377832019162,7.71428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","389","38389151000814",3158,0,2,62,0,NA,NA,1,0,0,5782.1340538564,0,2.808,0.1128,0,0,708.377832019161,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","389","38389151000815",3158,0,4,42,1,NA,NA,1,0,0,4763.84092032886,38.5714285714286,1.944,0,354.188916009581,38.5714285714286,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","389","38389151180413",3841,0,4,39,1,NA,NA,1,0,0,2794.55054731559,NA,1.08,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","389","38389151180414",3841,0,3,40,0,NA,NA,0,0,0,2552.71822632905,38.5714285714286,0.864,0,354.188916009581,38.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","389","38389151180415",3841,0,4,47,1,NA,NA,1,0,0,5339.20113722442,38.5714285714286,2.808,0,354.188916009581,38.5714285714286,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","390","38390151300513",3717,0,4,50,0,NA,NA,1,0,0,10220.1211714565,24.391763039173,2.592,2.0304,70.8377832019162,7.71428571428571,708.377832019161,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","390","38390151300514",3717,0,4,37,0,NA,NA,1,0,1,10576.6713469061,0,4.32,2.43648,0,0,566.702265615329,1,0,NA,NA,1,1
"2010","VNM","Thanh Hoa","390","38390151300515",3717,0,3,35,0,NA,NA,1,0,1,6769.73081466312,0,4.5792,3.0456,0,0,165.288160804471,1,1,NA,NA,0,1
"2010","VNM","Thanh Hoa","390","38390151511013",3675,0,4,30,1,NA,NA,1,0,0,3919.49389888602,24.8888879707217,1.08,0,0,0,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","390","38390151511014",3675,0,5,40,1,NA,NA,1,0,0,6307.12073603061,28.1765020120489,1.08,0,0,0,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","390","38390151511015",3675,0,4,70,1,NA,NA,1,0,0,4166.2455103727,43.2,1.08,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","390","38390151691113",1839,0,5,39,1,NA,NA,1,0,1,8983.608311343,NA,6.48,0,472.251888012774,51.4285714285714,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","390","38390151691114",1839,0,4,55,0,NA,NA,1,0,0,5602.87510803156,77.1428571428571,1.08,0,708.377832019161,77.1428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","390","38390151691115",1839,0,5,78,0,NA,NA,1,0,0,5706.18020853435,77.1428571428571,1.296,0,708.377832019161,77.1428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391151870113",3249,1,2,60,0,NA,NA,1,0,0,5958.24465376117,0,4.32,2.256,0,0,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391151870114",3249,1,4,50,1,NA,NA,1,0,1,13551.2679265266,0,5.184,2.0304,0,0,354.188916009581,1,0,NA,NA,1,1
"2010","VNM","Thanh Hoa","391","38391151870115",3249,1,2,48,0,NA,NA,1,0,0,6773.27270382322,7.2,1.944,0,94.4503776025549,7.2,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391151990913",3968,0,5,54,0,NA,NA,1,1,0,5896.4583650795,27.5553168360707,1.6416,0,188.90075520511,20.5714285714286,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391151990914",3968,0,5,36,1,NA,NA,1,0,0,5236.28957996164,26.5567177630439,0.6912,0,188.90075520511,20.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391151990915",3968,0,4,59,0,NA,NA,1,0,0,4706.77715052732,25.8415901802431,2.16,0,165.288160804471,18,188.90075520511,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391152230613",3781,0,4,36,1,NA,NA,1,0,0,3923.03578804612,24.8931740591424,1.296,0,118.062972003194,12.8571428571429,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391152230614",3781,0,6,49,1,NA,NA,1,0,0,7379.72283667962,15.4285714285714,1.296,0,141.675566403832,15.4285714285714,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391152230615",3781,0,5,46,1,NA,NA,1,0,0,4396.46830577892,25.286368778341,0.9504,0,118.062972003194,12.8571428571429,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391152470813",3717,0,4,40,0,NA,NA,1,0,1,10220.3179430765,15.4285714285714,6.264,0,141.675566403832,15.4285714285714,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391152470814",3717,0,3,71,0,NA,NA,1,0,1,9933.6216927287,14.5167392233864,5.616,3.384,0,0,613.927454416607,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","391","38391152470815",3717,0,4,32,1,NA,NA,1,0,0,5620.38778221203,26.9471628767708,1.296,0,118.062972003194,12.8571428571429,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392152741813",3717,0,NA,56,1,NA,NA,1,0,1,9637.48040462069,38.5714285714286,2.0736,0,354.188916009581,38.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392152741814",3717,0,4,59,1,NA,NA,1,0,0,5516.29559522921,26.8211995004057,1.8576,0,94.4503776025549,10.2857142857143,172.371939124663,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392152741815",3717,0,3,25,1,NA,NA,1,0,0,4366.55901953811,36,2.16,0,330.576321608942,36,212.513349605748,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392153100813",3717,0,3,52,1,NA,NA,1,0,0,4030.66986418903,29.2114285714286,1.728,0,188.90075520511,20.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392153100814",3717,0,4,46,0,NA,NA,1,0,1,5679.81281145364,30.8571428571429,3.456,0,283.351132807665,30.8571428571429,94.4503776025549,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392153100815",3717,0,2,48,1,NA,NA,1,0,0,3348.26588601057,20.5714285714286,1.296,0,188.90075520511,20.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392153340613",3717,0,1,75,1,NA,NA,1,0,0,2365.19487246398,0,2.592,1.128,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392153340614",3717,0,4,53,1,NA,NA,1,0,0,4706.58037890731,NA,3.024,0,188.90075520511,20.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","392","38392153340615",3717,0,4,33,1,NA,NA,0,0,1,7394.28393656001,0,5.3568,2.256,0,0,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","393","38393153670513",3717,0,4,53,1,NA,NA,1,0,1,12088.270931787,0,6.696,2.9328,0,0,283.351132807665,1,0,NA,NA,1,1
"2010","VNM","Thanh Hoa","393","38393153670514",3717,0,4,40,1,NA,NA,1,0,0,3667.2326820392,24.5836232287556,2.16,0,47.2251888012774,5.14285714285714,70.8377832019162,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","393","38393153670515",3717,0,3,46,1,NA,NA,1,0,1,6200.66728960773,16.5431649138082,2.6784,2.0304,47.2251888012774,5.14285714285714,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154090213",3801,0,3,59,1,NA,NA,1,0,0,3968.88357550736,NA,2.8944,0.97008,87.3665992823632,9.51428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154090214",3801,0,4,51,1,NA,NA,1,0,0,5235.69926510162,NA,3.1104,1.0152,0,0,30.6963727208303,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154090215",3801,0,4,53,1,NA,NA,0,0,0,5633.57148075239,46.8,1.296,0,330.576321608942,36,47.2251888012774,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154270913",3717,0,4,54,0,NA,NA,1,0,0,6122.94249970562,36,2.4624,3.384,330.576321608942,36,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154270914",3717,0,2,50,0,NA,NA,0,0,0,3733.741489601,30.96,4.0176,0,165.288160804471,18,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154270915",3717,0,4,38,1,NA,NA,1,0,0,7415.33849990058,0,3.5856,3.1584,0,0,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154510713",3845,0,4,47,1,NA,NA,1,0,0,4024.56994396886,39.744,1.8576,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154510714",3845,0,3,50,1,NA,NA,1,0,0,4015.51844944862,37.0491428571429,1.4256,0,118.062972003194,12.8571428571429,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154510715",3845,0,6,57,1,NA,NA,1,1,0,6409.83552167339,34.56,2.16,1.128,0,0,70.8377832019162,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154780113",3717,0,5,35,1,NA,NA,1,0,0,3358.30123863084,23.7159936041862,2.8512,0,42.5026699211497,4.62857142857143,35.4188916009581,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154780114",3717,0,2,51,1,NA,NA,1,0,1,5045.02756531647,33.6342857142857,3.888,0.97008,70.8377832019162,7.71428571428571,47.2251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","394","38394154780115",3717,0,7,37,1,NA,NA,1,0,0,6798.85301442391,43.1588571428571,4.4496,2.0304,146.39808528396,15.9428571428571,70.8377832019162,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395154840913",3249,1,3,47,0,NA,NA,1,0,1,17919.7946622647,0,10.8,5.64,0,0,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395154840914",3249,1,5,44,1,NA,NA,1,0,0,8965.89886554253,0,8.64,0.9024,0,0,212.513349605748,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395154840915",3249,1,5,57,1,NA,NA,1,0,1,14464.4850149713,0,7.344,3.8352,0,0,425.026699211497,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155140513",3638,0,4,45,1,NA,NA,1,0,0,4535.38906950268,28.3885714285714,1.512,0,141.675566403832,15.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155140514",3638,0,2,56,1,NA,NA,1,0,0,3286.4795973289,26.64,1.944,0,165.288160804471,18,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155140515",3638,0,3,43,1,NA,NA,1,0,1,7252.01805529617,25.8171428571429,6.48,1.5792,118.062972003194,12.8571428571429,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155380913",3717,0,5,39,1,NA,NA,1,0,0,3761.28951640174,24.3255706240249,1.1232,0,23.6125944006387,2.57142857142857,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155380915",3717,0,2,55,0,NA,NA,1,0,0,6404.12914469323,43.8171428571429,1.08,0,283.351132807665,30.8571428571429,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155380920",3717,0,3,49,1,NA,NA,1,0,0,4472.42215110098,17.6818351388345,0.9936,1.3536,0,0,259.738538407026,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155591413",3717,0,6,59,1,NA,NA,1,0,1,7874.406689373,18,2.16,2.256,165.288160804471,18,165.288160804471,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155591414",3717,0,2,60,1,NA,NA,1,0,0,2291.995829822,9,1.728,0,82.6440804022355,9,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155591415",3717,0,7,51,1,NA,NA,1,0,1,12032.1910200855,12.8571428571429,9.936,1.8048,118.062972003194,12.8571428571429,425.026699211497,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155830613",3639,0,4,43,1,NA,NA,1,0,0,4868.12987893168,31.8857142857143,2.4192,0,94.4503776025549,10.2857142857143,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155830614",3639,0,6,35,1,NA,NA,1,0,0,7365.55528003924,34.4571428571429,2.808,0,118.062972003194,12.8571428571429,259.738538407026,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","395","38395155830615",3639,0,6,45,1,NA,NA,1,0,0,6805.54324950409,32.7085714285714,2.6784,0,141.675566403832,15.4285714285714,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","396","38396156220713",4095,0,5,47,1,NA,NA,1,0,1,10000.5240435305,0,5.2704,3.1584,0,0,708.377832019161,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","396","38396156220714",4095,0,4,46,1,NA,NA,1,0,1,10765.9656453512,NA,2.16,2.0304,283.351132807665,30.8571428571429,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","396","38396156220715",4095,0,4,33,1,NA,NA,1,0,0,6736.86995412223,37.8514285714286,1.296,0,188.90075520511,20.5714285714286,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","396","38396156430513",4013,0,4,60,1,NA,NA,1,0,0,7284.28860097704,0,1.512,0,0,0,106.256674802874,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","396","38396156430514",4013,0,NA,59,1,NA,NA,1,0,0,6975.35715756868,52.7657142857143,2.16,0,425.026699211497,46.2857142857143,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","396","38396156430515",4013,0,NA,31,1,NA,NA,0,0,0,12736.6334197045,30.8571428571429,1.944,0,283.351132807665,30.8571428571429,495.864482413413,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156640913",3249,1,4,57,1,NA,NA,1,0,0,7472.79581294214,6,4.32,2.256,0,0,944.503776025549,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156640914",3249,1,5,52,1,NA,NA,0,0,1,3565.10821125644,0,4.32,1.3536,0,0,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156640915",3249,1,4,39,1,NA,NA,1,0,0,6531.63715445668,3.6,4.32,1.8048,0,0,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156701013",3967,0,5,38,1,NA,NA,1,0,0,4188.08716019329,24.971162692399,1.296,0,23.6125944006387,2.57142857142857,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156701014",3967,0,4,35,1,NA,NA,1,0,0,3193.01307782637,24.0097636124231,1.296,0,23.6125944006387,2.57142857142857,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156701015",3967,0,5,71,1,NA,NA,1,0,0,4033.4246668691,24.7372136994336,1.728,0,7.08377832019161,0.771428571428571,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156970113",3382,0,5,40,1,NA,NA,1,0,0,5348.84294660469,26.7269707197567,1.944,0,118.062972003194,12.8571428571429,141.675566403832,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156970114",3382,0,5,51,1,NA,NA,1,0,0,4854.94618039133,48.3428571428571,2.4624,0,47.2251888012774,5.14285714285714,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397156970115",3382,0,4,38,1,NA,NA,1,0,0,6252.61499728913,NA,2.808,0,0,0,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157180913",3395,0,2,86,1,NA,NA,1,0,0,3578.6854530368,15.4285714285714,0.648,0,141.675566403832,15.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157180914",3395,0,3,58,0,NA,NA,1,0,1,7367.32622461928,15.4285714285714,5.616,1.5792,141.675566403832,15.4285714285714,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157180915",3395,0,2,75,1,NA,NA,0,0,0,5924.39993512025,7.71428571428571,1.296,1.128,70.8377832019162,7.71428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157420113",3271,0,1,82,0,NA,NA,0,0,0,1001.9610890671,9.26732506456854,0.3456,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157420114",3271,0,2,50,1,NA,NA,1,0,0,4337.24004815732,15.4285714285714,3.24,1.128,141.675566403832,15.4285714285714,118.062972003194,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157420115",3271,0,5,53,1,NA,NA,1,0,0,8790.96889535779,36.9257142857143,2.16,1.8048,259.738538407026,28.2857142857143,236.125944006387,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157660513",3394,0,2,59,1,NA,NA,1,0,0,2751.85110577444,35.3828571428571,2.16,0,47.2251888012774,5.14285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157660514",3394,0,2,61,1,NA,NA,1,0,1,4946.83852693381,0,5.184,2.0304,0,0,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","397","38397157660515",3394,0,NA,40,1,NA,NA,1,0,0,4936.60640269353,NA,3.456,0,0,0,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398157960513",3792,0,7,47,1,NA,NA,1,0,0,7825.80409923169,18.144,3.1968,1.96272,0,0,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398157960514",3792,0,4,47,1,NA,NA,1,0,0,6062.927155604,20.7326858133401,2.4192,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398157960519",3792,0,4,61,1,NA,NA,0,0,0,6017.27613976277,43.2,2.2464,0.9024,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398158200313",3623,0,3,57,1,NA,NA,1,1,1,7620.76807118614,20.0880274193285,2.16,1.4664,0,0,425.026699211497,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398158200314",3623,0,4,38,0,NA,NA,1,0,1,8247.8792241431,0,3.1968,2.07552,0,0,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398158200315",3623,0,1,74,1,NA,NA,1,1,0,2360.07881034384,0,0.9936,1.8048,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398158440813",3780,0,4,44,1,NA,NA,1,0,0,7260.08569171638,31.0011428571429,1.944,0,118.062972003194,12.8571428571429,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398158440814",3780,0,3,29,1,NA,NA,1,0,1,7654.41601820705,0,2.376,1.53408,0,0,590.314860015968,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","398","38398158440815",3780,0,6,57,1,NA,NA,1,0,0,5896.06482183949,25.2101865721517,3.5856,0,82.6440804022355,9,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399158860413",3717,0,5,46,1,NA,NA,1,0,1,11364.7416850274,28.6076721980422,6.48,1.8048,70.8377832019162,7.71428571428571,141.675566403832,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399158860414",3717,0,4,49,1,NA,NA,1,0,1,8773.06267793731,0,4.536,1.9176,0,0,188.90075520511,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399158860415",3717,0,1,63,0,NA,NA,0,0,0,1443.91014759906,6.68571428571429,0.864,0,61.3927454416607,6.68571428571429,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159160413",3638,0,3,68,0,NA,NA,1,0,1,7138.8743737931,0,3.456,2.256,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159160415",3638,0,2,76,1,NA,NA,1,0,0,5939.55134986066,0,1.296,2.4816,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159160420",3638,0,3,70,1,NA,NA,1,0,0,7754.17922954975,26.0747094172144,2.592,0,118.062972003194,12.8571428571429,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159461313",3690,0,1,68,1,NA,NA,1,0,0,4394.89413281888,0,1.512,2.256,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159461314",3690,0,6,53,1,NA,NA,1,0,1,12861.1898551679,34.56,3.024,2.0304,0,0,590.314860015968,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159461315",3690,0,2,69,1,NA,NA,1,0,1,6476.73787247519,13.814308093957,2.592,1.3536,70.8377832019162,7.71428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159730513",3689,0,4,30,1,NA,NA,1,0,1,6765.79538226301,0,4.752,2.256,0,0,141.675566403832,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159730514",3689,0,5,43,1,NA,NA,1,0,0,8553.07200677136,31.5738223755445,3.456,0,0,0,94.4503776025549,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399159730515",3689,0,4,51,1,NA,NA,1,0,0,6547.57565567711,28.0691655789115,2.808,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399160000613",2152,0,3,46,0,NA,NA,1,0,0,5034.59866945618,16.3872582479202,2.592,1.8048,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399160000614",2152,0,NA,NA,1,NA,NA,1,0,0,6894.09047850648,37.0285714285714,2.592,0,141.675566403832,15.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","399","38399160000615",2152,0,5,34,1,NA,NA,1,0,0,4921.45498795312,28.3885714285714,2.16,0,141.675566403832,15.4285714285714,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160300813",3431,0,6,55,1,NA,NA,1,0,0,11690.5954877562,35.7282475566499,1.0368,0,70.8377832019162,7.71428571428571,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160300814",3431,0,4,62,1,NA,NA,1,1,0,NA,10.2857142857143,1.944,3.1584,94.4503776025549,10.2857142857143,661.152643217884,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160300815",3431,0,4,33,1,NA,NA,1,0,0,10985.3660016572,33.4393962540764,1.296,0,70.8377832019162,7.71428571428571,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160541113",3471,0,2,64,1,NA,NA,1,0,0,9171.9187516881,6.42857142857143,3.024,1.96272,59.0314860015968,6.42857142857143,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160541114",3471,0,5,73,0,NA,NA,1,0,1,7125.29713201274,17.2641100435379,3.5424,0,35.4188916009581,3.85714285714286,283.351132807665,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160541115",3471,0,3,59,1,NA,NA,1,0,0,11454.4695437498,23.5674382818825,4.8384,1.4664,23.6125944006387,2.57142857142857,283.351132807665,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160810713",3616,0,6,62,1,NA,NA,1,0,0,17416.6496299111,38.9028119769466,2.8512,1.8048,165.288160804471,18,708.377832019161,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160810714",3616,0,4,31,1,NA,NA,1,0,0,9185.29922184846,24.9443108722466,1.512,1.5792,70.8377832019162,7.71428571428571,389.607807610539,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","400","38400160810715",3616,0,5,47,1,NA,NA,1,0,0,12664.4182351626,31.4760176160279,1.5552,1.5792,141.675566403832,15.4285714285714,495.864482413413,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161020513",3717,0,4,52,1,NA,NA,1,1,1,9215.99559456929,23.627856971893,3.888,1.9176,0,0,354.188916009581,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161020514",3717,0,3,44,1,NA,NA,1,1,0,8994.23397882329,19.980964801694,3.024,1.8048,0,0,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161020515",3717,0,5,52,1,NA,NA,1,0,0,14227.1784412448,NA,2.16,1.8048,28.3351132807665,3.08571428571429,472.251888012774,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161290113",3717,0,5,56,1,NA,NA,1,0,0,7713.05396096864,30.3031757458124,2.376,0,11.8062972003194,1.28571428571429,70.8377832019162,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161290114",3717,0,1,78,0,NA,NA,1,0,0,2123.55932309744,0,1.08,1.5792,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161290115",3717,0,5,60,1,NA,NA,1,0,1,9694.93771766224,25.6306564800973,3.024,1.9176,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161530813",1689,0,2,62,1,NA,NA,1,0,0,4140.27165653199,NA,1.296,0,0,NA,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161530814",1689,0,5,37,1,NA,NA,1,0,0,5229.59934488146,30.24,2.16,0,0,0,118.062972003194,1,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","401","38401161530815",1689,0,6,33,1,NA,NA,1,0,0,6321.878607531,NA,1.6416,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","402","38402161830413",3878,0,4,49,1,NA,NA,1,0,0,2623.16246629096,0,0.6912,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","402","38402161830414",3878,0,3,NA,0,NA,NA,0,0,0,3085.57577330346,21.837553839277,0.6912,0,42.5026699211497,4.62857142857143,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","402","38402161830415",3878,0,3,50,0,NA,NA,1,0,0,2752.73657806446,21.5354738991235,0.8208,0,42.5026699211497,4.62857142857143,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","402","38402162070213",3577,0,5,35,1,NA,NA,1,0,0,1953.74541503285,0,0.4752,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","402","38402162070214",3577,0,3,41,1,NA,NA,0,0,0,3724.49322346075,0,0.432,0,0,0,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","402","38402162070215",3577,0,NA,54,1,NA,NA,1,0,0,3509.22507117492,38.5714285714286,0.432,0,354.188916009581,38.5714285714286,0,0,0,NA,NA,0,1
"2010","VNM","Thanh Hoa","403","38403162310713",1761,0,4,56,1,NA,NA,1,0,0,6651.27429941992,30.8571428571429,2.16,0,283.351132807665,30.8571428571429,472.251888012774,1,0,NA,NA,0,1
