"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","ZAF","Gauteng",NA,"773000980000022801",1831.0548276,1,2,48,0,0,1,1,1,0,1179.75764974962,0,7.01040363372588,0,0,0,0,0,0,71.5710587109178,1,0,1
"2014","ZAF","Western Cape",NA,"171025820050001601",662.4011793,1,2,38,1,0,2,1,0,1,3300.52336128358,0,3.50137548761324,0,0,0,0,0,0,1387.0503147733,1,0,1
"2014","ZAF","Mpumalanga",NA,"817002680000007301",452.7651056,0,2,45,0,0,3,1,0,0,832.343153691152,0,0,0,0,0,0,0,0,0,0,0,1
"2014","ZAF","KwaZulu-Natal",NA,"501000720000008801",1269.3571196,0,2,13,1,0,NA,0,0,0,2829.58392374041,0,3.49840759469118,0,0,0,0,0,0,894.807929078967,1,0,1
"2014","ZAF","Limpopo",NA,"907006370000001601",542.51169153,0,4,29,1,0,1,0,0,0,1489.27772296084,0,0,0,0,0,0,0,0,21.9136635692808,1,0,0
"2014","ZAF","Mpumalanga",NA,"816000210000012301",697.1160024,1,5,26,1,0,4,0,0,1,1722.93106864076,0,0,0,0,0,0,0,0,108.321257692234,1,0,0
"2014","ZAF","Gauteng",NA,"773006390000001701",910.21235773,1,NA,59,1,1,7,1,1,1,24153.6126117764,0,20.8266517525091,0,0,0,0,0,0,1110.97126852635,1,1,1
"2014","ZAF","Western Cape",NA,"171020900050000901",560.37344952,1,4,26,1,0,3,0,1,0,6466.1711483117,0,0,0,0,0,0,0,0,432.268151688431,1,0,1
"2014","ZAF","Limpopo",NA,"903005960000012001",557.36143422,0,2,16,0,0,4,1,0,0,2397.25353264614,0,3.15136185839315,0,0,0,0,0,0,303.928677581274,1,0,1
"2014","ZAF","Northern Cape",NA,"319000300040002401",747.87791066,1,2,43,1,0,1,0,0,0,2842.25753572221,0,0,0,0,0,0,0,0,487.924233102391,1,0,0
"2014","ZAF","Gauteng",NA,"774008930030002301",1340.3380715,1,2,51,1,0,3,1,0,0,1487.26896596872,0,0,0,0,0,0,0,0,101.988758663058,1,0,0
"2014","ZAF","Northern Cape",NA,"303000280000005601",136.75801816,1,2,48,1,0,3,0,1,0,3168.68674392287,0,5.52107117071767,0,0,0,0,0,0,195.323326870901,1,1,1
"2014","ZAF","Limpopo",NA,"903004860000009601",435.42075652,0,2,48,0,0,3,0,0,0,1798.99763831362,0,3.50671999274421,0,0,0,0,0,0,90.2677147435284,1,0,1
