"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","GTM","Vii. Noroccidental","Huehuetenango","10511",608,1,4,23,1,1,1,0,0,0,11409.7999748324,45,0,0,608.684981319415,45,0,0,0,131.88174595254,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10512",608,1,6,39,1,1,3,1,1,1,17855.773927005,67.5,1.1232,0,913.027471979123,67.5,0,0,0,131.88174595254,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10513",1755,1,4,34,1,1,2,1,0,0,8568.76282452406,45,1.3824,0,304.342490659707,45,0,0,0,527.52698381016,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10514",1755,1,5,37,1,0,1,1,1,0,14148.3751532854,135,0,0,608.684981319415,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10515",1755,1,6,56,0,0,2,1,0,0,13189.9499264495,202.5,0,0,913.027471979123,202.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10516",1755,1,2,60,0,0,2,0,1,0,3314.28972328422,90,0,0,304.342490659707,90,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10517",1755,1,3,78,1,0,1,0,1,0,3099.22102988469,101.25,0,0,608.684981319415,101.25,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10518",1755,1,3,NA,1,1,1,0,0,0,6603.21757234679,135,0,0,913.027471979123,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10519",1755,1,2,24,0,0,1,0,0,0,4739.3734357983,67.5,0,0,456.513735989561,67.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10520",1755,1,4,43,1,1,2,1,1,0,10412.3174616952,360,1.08,0,2434.73992527766,360,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10521",1755,1,3,26,1,1,1,0,1,0,6498.98026929584,135,0,0,913.027471979123,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10522",1755,1,3,35,1,1,1,1,1,0,9978.37579376294,270,0,0,2434.73992527766,270,0,0,0,131.88174595254,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10523",1755,1,5,34,1,0,1,0,1,0,7912.65113841018,96.75,0,0,608.684981319415,96.75,0,0,0,131.88174595254,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10524",1755,1,7,39,1,1,1,0,1,0,13122.4873410199,225,0,0,1217.36996263883,225,0,0,0,395.64523785762,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10083",407,0,2,93,1,0,1,0,0,0,3442.87442558794,49.5,1.512,0,486.947985055532,49.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10084",407,0,4,NA,1,1,1,1,0,0,4876.07393785295,9,6.264,0,60.8684981319415,9,0,0,0,131.88174595254,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10085",407,0,4,73,1,1,2,1,1,0,9702.43860223148,45,2.592,0,913.027471979123,45,0,0,0,131.88174595254,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10086",407,0,5,42,1,0,2,1,0,0,15953.3797416397,45,6.1776,0,1217.36996263883,45,0,0,1,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10087",407,0,6,41,1,1,1,0,1,0,10941.1125392165,18,6.912,0,486.947985055532,18,0,0,0,791.29047571524,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10088",407,0,4,63,0,0,2,1,0,1,11513.0228029145,56.25,NA,0,1521.71245329854,56.25,659.4087297627,1,0,527.52698381016,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10089",407,0,8,43,1,1,2,1,1,1,13581.5372644317,45,12.3552,0,760.856226649269,45,659.4087297627,1,0,923.17222166778,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10090",407,0,1,47,1,1,2,0,1,0,4550.68109158928,22.5,1.296,0,608.684981319415,22.5,0,0,0,197.82261892881,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10091",407,0,6,31,1,1,2,1,1,1,11698.9253409592,11.25,3.1104,0,191.735769115616,11.25,791.29047571524,1,0,131.88174595254,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10092",407,0,5,29,0,1,2,0,0,0,12952.8164024772,33.75,3.24,6.40909090909091,608.684981319415,33.75,0,0,1,791.29047571524,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10093",259,0,3,53,1,1,2,1,1,0,12558.946495815,45,3.0672,0,608.684981319415,45,659.4087297627,0,1,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10094",259,0,5,28,1,1,2,0,1,1,12343.3705649311,180,0.432,0,1217.36996263883,180,791.29047571524,0,0,369.268888667112,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10095",259,0,7,60,1,0,3,1,0,1,12228.7348934493,56.25,3.3264,0,760.856226649269,56.25,NA,0,0,184.634444333556,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10096",259,0,1,73,1,1,2,1,0,1,15090.8223993616,22.5,1.08,0,304.342490659707,22.5,6594.087297627,0,1,131.88174595254,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10097",259,0,4,34,1,1,1,0,1,0,8712.05741387635,168.75,0.5184,0,1217.36996263883,168.75,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10098",259,0,3,NA,0,1,1,1,0,0,6036.37968349308,22.5,1.6416,0,456.513735989561,22.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10099",259,0,1,97,1,0,1,0,0,0,541.476014632063,0,0,0,0,0,NA,0,0,0,0,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10100",259,0,4,51,1,1,3,1,0,1,19561.8672058949,112.5,3.3264,0,760.856226649269,112.5,5275.2698381016,0,1,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10101",259,0,5,48,1,0,2,0,0,1,10564.7423257673,33.75,1.7712,0,456.513735989561,33.75,0,1,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10102",259,0,3,34,0,1,1,1,0,0,6966.65322994292,28.125,1.8576,0,380.428113324634,28.125,0,1,0,131.88174595254,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10103",259,0,2,40,1,1,3,0,1,1,15988.88636555,22.5,1.8144,6.40909090909091,304.342490659707,22.5,1978.2261892881,1,1,369.268888667112,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10104",259,0,2,66,0,0,2,1,1,0,6725.96904357954,33.75,0.7344,0,760.856226649269,33.75,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10105",259,0,2,20,0,1,2,0,0,0,4463.68986300904,33.75,0.9936,0,456.513735989561,33.75,0,0,0,197.82261892881,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10106",259,0,4,27,1,1,2,1,1,0,10303.2614025422,225,2.1168,0,304.342490659707,225,0,0,1,395.64523785762,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10107",259,0,5,22,1,1,1,1,0,0,5975.51118536114,90,0,0,760.856226649269,90,0,0,0,184.634444333556,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10108",259,0,3,65,1,0,1,1,0,0,7335.4148811256,45,0.5184,0,304.342490659707,45,0,0,0,0,0,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10109",259,0,5,26,1,1,3,1,1,0,10193.9517246469,56.25,0,0,760.856226649269,56.25,395.64523785762,1,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10110",259,0,6,53,1,1,2,1,0,1,8484.81502085043,90,3.888,3.07636363636364,608.684981319415,90,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10111",259,0,4,50,1,1,3,1,0,0,6822.34416562178,225,1.9872,0,304.342490659707,225,0,0,0,395.64523785762,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10112",259,0,3,24,1,1,2,1,1,0,5775.15237901017,45,1.3392,0,213.039743461795,45,0,0,0,197.82261892881,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10113",259,0,4,44,1,1,2,1,0,0,11162.5217011714,22.5,1.4256,0,152.171245329854,22.5,2637.6349190508,0,1,395.64523785762,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10114",259,0,3,22,1,1,2,1,0,0,6200.97824719154,225,1.6848,0,304.342490659707,225,0,0,0,395.64523785762,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10127",486,0,6,40,1,1,3,1,1,1,21112.7458145483,56.25,5.184,6.40909090909091,532.599358654488,56.25,659.4087297627,1,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10128",486,0,6,47,1,1,2,1,0,1,28995.469941377,11.25,2.7648,6.40909090909091,152.171245329854,11.25,3956.4523785762,0,1,329.70436488135,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10129",486,0,3,24,1,1,2,1,1,0,5309.76198704303,6.75,0.9936,3.07636363636364,152.171245329854,6.75,0,0,0,65.94087297627,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10130",486,0,9,47,1,1,2,1,0,1,19550.9615999796,202.5,4.32,0,913.027471979123,202.5,0,0,1,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10131",486,0,1,85,0,0,2,1,0,1,11617.0064872233,135,4.32,6.40909090909091,913.027471979123,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10132",486,0,3,54,0,1,1,1,0,0,6859.37250198537,67.5,2.592,0,608.684981319415,67.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10133",486,0,3,33,0,1,2,1,0,1,6442.42328978158,0,0.9936,6.40909090909091,0,0,0,0,0,92.317222166778,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10134",486,0,4,32,0,1,1,1,0,0,6620.4636468175,67.5,0.864,0,152.171245329854,67.5,0,0,0,184.634444333556,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10135",486,0,4,30,0,1,2,1,0,0,6350.1060676148,33.75,0.3456,0,152.171245329854,33.75,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10136",486,0,2,71,1,1,2,1,1,1,19411.978529245,202.5,0.648,3.33272727272727,1065.19871730898,202.5,1318.8174595254,0,1,131.88174595254,1,1,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10137",486,0,7,29,1,1,3,1,1,1,22192.9080376481,337.5,3.456,6.40909090909091,2130.39743461795,337.5,0,0,0,1318.8174595254,1,1,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10138",370,0,NA,48,1,1,1,1,1,0,11775.5182011085,31.5,1.6416,0,852.158973847181,31.5,0,0,0,422.021587048128,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10139",370,0,15,39,1,1,1,0,0,0,9059.26147197063,31.5,1.296,0,852.158973847181,31.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10140",370,0,6,36,1,1,1,0,1,0,4893.06639358145,13.95,2.2464,0,377.384688418037,13.95,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10141",370,0,1,75,1,0,1,0,0,0,2444.88467496632,6.75,0,0,182.605494395825,6.75,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10142",370,0,8,35,1,1,2,0,1,0,10294.6383653068,33.75,1.296,0,913.027471979123,33.75,0,0,0,211.010793524064,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10143",370,0,5,36,1,1,2,0,0,0,8745.53508784891,180,0,0,1217.36996263883,180,0,0,0,211.010793524064,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10144",370,0,8,42,1,1,1,0,1,0,7664.10477103809,33.75,1.3392,0,760.856226649269,33.75,0,0,0,211.010793524064,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10145",370,0,10,42,1,1,1,0,0,0,10312.8989147464,45,0,0,1521.71245329854,45,0,0,0,0,0,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10146",370,0,5,44,1,1,2,1,1,0,6562.13133610773,22.5,1.9008,0,779.116776088851,22.5,0,0,0,131.88174595254,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10147",370,0,8,27,1,1,2,0,0,0,11173.1736883445,22.5,0,0,791.29047571524,22.5,0,0,0,0,0,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10148",699,0,6,36,1,1,1,1,1,0,8582.96547408819,225,3.672,0,1065.19871730898,225,0,0,0,211.010793524064,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10149",699,0,4,25,1,1,1,1,0,0,7785.33452981754,225,1.3824,0,913.027471979123,225,0,0,0,211.010793524064,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10150",699,0,7,45,1,1,2,1,1,0,10894.4466906487,202.5,2.4624,0,1065.19871730898,202.5,0,1,0,422.021587048128,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10151",699,0,5,33,0,1,1,1,1,0,6689.70156344259,16.875,0,0,760.856226649269,16.875,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10152",699,0,5,44,1,1,2,1,0,0,13256.3980369102,450,2.2464,0,1521.71245329854,450,1978.2261892881,0,1,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10153",699,0,3,36,1,1,1,1,0,0,5504.54118106524,18,4.104,0,121.736996263883,18,0,0,0,514.338809214906,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10154",699,0,7,33,1,1,1,1,0,0,6078.73401344323,45,1.1232,0,760.856226649269,45,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10155",699,0,6,46,1,1,1,0,0,0,8284.20259575724,202.5,1.6848,0,913.027471979123,202.5,0,0,0,211.010793524064,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10156",699,0,4,24,1,1,2,1,0,0,5348.81927334436,45,0.6912,0,760.856226649269,45,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10157",699,0,6,40,1,1,1,1,1,0,5714.79111836266,18,2.8512,0,121.736996263883,18,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10158",699,0,5,24,1,1,1,0,1,0,4550.93471033149,90,1.4256,0,608.684981319415,90,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10159",433,0,11,38,1,1,2,1,1,0,12702.4947039095,168.75,2.7216,0,760.856226649269,168.75,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10160",433,0,6,54,1,1,2,1,0,0,10905.8595340484,180,2.5056,0,1217.36996263883,180,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10161",433,0,3,26,1,1,1,1,0,0,7729.28478778771,180,1.7712,0,760.856226649269,180,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10162",433,0,3,36,0,0,1,1,0,0,5877.6143508656,67.5,0,0,456.513735989561,67.5,0,0,0,92.317222166778,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10163",433,0,5,33,1,0,1,0,0,0,5568.45310410378,33.75,0,0,608.684981319415,33.75,0,0,0,263.76349190508,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10164",433,0,10,40,1,0,2,0,1,0,10389.2381561535,78.75,0,0,486.947985055532,78.75,0,0,0,0,0,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10165",433,0,5,65,1,0,2,1,1,0,11905.1173783811,67.5,6.1776,0,760.856226649269,67.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10166",433,0,2,73,0,0,2,0,1,0,8100.07538890812,NA,2.808,0,NA,NA,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10167",433,0,11,45,1,0,2,1,1,0,16233.882070531,675,0,0,547.816483187474,675,0,0,0,NA,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10168",433,0,6,40,1,1,2,1,1,0,13370.2728521654,450,1.728,0,1826.05494395825,450,0,0,0,2637.6349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10169",433,0,4,28,1,1,1,0,0,0,8730.06434457371,337.5,0,0,1826.05494395825,337.5,0,0,0,197.82261892881,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10170",329,0,5,41,1,1,1,0,0,0,8275.57955852188,135,2.0304,0,1217.36996263883,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10171",329,0,5,39,1,1,1,0,0,0,8721.44130733835,135,1.9008,0,608.684981319415,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10172",329,0,4,52,1,1,2,1,1,0,11106.2183403994,180,4.32,0,913.027471979123,180,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10173",329,0,5,68,1,0,1,1,0,0,15560.017072462,36,2.16,0,1978.2261892881,36,0,0,0,659.4087297627,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10174",329,0,2,21,1,1,1,0,0,0,9752.65511319033,45,0,0,304.342490659707,45,0,1,0,0,0,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10175",329,0,6,44,1,1,2,1,1,0,5355.15974189977,135,1.728,0,304.342490659707,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10176",329,0,4,33,1,1,2,0,0,0,10226.1613049084,270,1.5984,0,1369.54120796868,270,0,0,0,26.376349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10177",329,0,5,NA,1,0,1,1,0,0,6485.79209470058,135,1.944,0,684.770603984342,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10178",329,0,3,22,0,0,2,1,1,0,8338.73062533377,135,4.752,0,1217.36996263883,135,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10179",329,0,4,44,1,1,3,1,1,0,14630.758000981,56.25,2.376,0,1141.2843399739,56.25,395.64523785762,1,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10180",320,0,7,34,1,1,2,1,1,0,13008.866144507,112.5,1.0368,0,913.027471979123,112.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10181",320,0,6,46,1,0,2,1,1,0,12693.618047932,90,1.0368,0,608.684981319415,90,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10182",320,0,6,34,1,0,2,1,1,0,12249.7852490532,90,0.9504,0,608.684981319415,90,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10183",320,0,5,52,1,0,2,0,1,0,16169.2092912658,112.5,0,0,913.027471979123,112.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10184",320,0,5,23,1,1,1,1,1,0,9826.20454843309,90,0,0,608.684981319415,90,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10185",320,0,8,37,1,1,1,0,0,0,14574.9618776934,112.5,0,0,913.027471979123,112.5,0,0,0,329.70436488135,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10186",320,0,7,62,0,0,2,1,1,0,19695.0170455585,135,0.5616,0,1217.36996263883,135,0,0,0,329.70436488135,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10187",320,0,5,38,1,1,2,1,1,0,13137.1972280685,90,0.7344,0,608.684981319415,90,0,0,0,329.70436488135,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10188",320,0,9,70,1,0,2,1,1,0,19711.7558825448,135,1.9872,0,1217.36996263883,135,0,0,0,329.70436488135,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10189",320,0,3,66,1,0,2,1,1,0,12320.2912593894,112.5,0.9072,0,913.027471979123,112.5,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10190",320,0,9,41,1,1,2,0,1,0,20580.4000746361,112.5,0,0,913.027471979123,112.5,0,0,0,263.76349190508,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10191",1486,0,7,54,0,0,2,1,1,1,13566.0665211565,67.5,0.9504,0,608.684981319415,67.5,0,0,0,237.387142714572,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10192",1486,0,4,45,1,1,4,1,1,1,20448.5183286835,67.5,0.6048,6.40909090909091,913.027471979123,67.5,1978.2261892881,0,1,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10193",1486,0,3,19,1,1,2,1,0,0,11569.833401171,67.5,1.6848,NA,760.856226649269,67.5,659.4087297627,1,0,NA,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10194",1486,0,6,28,1,1,2,1,1,1,21370.168837898,22.5,1.8144,12.8181818181818,456.513735989561,22.5,0,0,0,2373.87142714572,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10195",1486,0,4,60,1,0,1,0,1,0,9456.42842228154,45,0.5616,0,456.513735989561,45,0,0,0,118.693571357286,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10196",1486,0,7,48,1,1,3,1,0,1,12609.9238630005,22.5,0.4752,0,152.171245329854,22.5,0,0,0,593.46785678643,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10197",1486,0,4,34,1,1,3,1,1,0,8116.8142258944,45,0,0,304.342490659707,45,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10198",1486,0,6,37,1,1,3,0,1,1,18175.3335421977,67.5,1.0368,0,1095.63296637495,67.5,1978.2261892881,0,1,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10199",1486,0,6,65,1,1,3,1,0,1,10709.5586275729,45,0.5616,0,73.0421977583298,45,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10200",1486,0,3,29,1,1,2,0,1,1,10304.275877511,0,0.5184,6.40909090909091,0,0,791.29047571524,0,1,791.29047571524,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10201",1486,0,7,30,1,1,3,1,0,0,13911.7488667974,33.75,0.4752,0,760.856226649269,33.75,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10214",274,0,3,48,1,1,2,1,0,1,7813.73982894577,67.5,0,0,760.856226649269,67.5,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10215",274,0,7,76,1,0,1,0,0,0,5215.16219619631,90,0,0,456.513735989561,90,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10216",274,0,5,63,1,0,1,1,1,0,8044.02564687829,90,0,0,913.027471979123,90,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10217",274,0,5,35,0,0,1,1,0,0,7878.41260821096,90,0,0,913.027471979123,90,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10218",274,0,8,53,1,1,4,1,1,1,22225.624855394,157.5,0,0,913.027471979123,157.5,659.4087297627,0,1,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10219",274,0,9,60,0,0,4,0,0,0,13516.1036289398,45,0,0,913.027471979123,45,0,0,0,791.29047571524,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10220",274,0,2,43,1,1,3,1,0,1,11551.3192329892,56.25,0,0,913.027471979123,56.25,2373.87142714572,0,1,659.4087297627,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10221",274,0,6,45,1,1,1,1,0,0,7841.8915093318,45,0,0,760.856226649269,45,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10222",274,0,2,24,1,1,1,1,0,0,6120.0738684245,168.75,0,0,1141.2843399739,168.75,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10223",274,0,7,32,1,1,1,1,0,0,NA,90,NA,0,760.856226649269,90,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10224",274,0,3,19,1,1,4,1,1,1,40613.7445223113,0,0,6.40909090909091,0,0,2637.6349190508,1,1,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10225",274,0,8,37,1,1,1,1,0,0,5775.40599775238,90,0,0,913.027471979123,90,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10226",234,0,5,39,1,1,1,0,0,0,6437.60453367946,90,0,0,1217.36996263883,90,0,0,0,0,0,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10227",234,0,6,35,1,1,2,1,0,0,7559.3602305027,45,0.216,0,608.684981319415,45,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10228",234,0,4,45,1,1,1,0,1,0,7999.3887482482,90,1.296,0,1217.36996263883,90,0,0,0,0,0,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10229",234,0,9,40,1,1,1,0,0,0,13220.8914129999,337.5,0,0,304.342490659707,337.5,0,0,0,211.010793524064,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10230",234,0,5,44,1,1,1,0,1,0,6349.59883013036,45,0,0,1217.36996263883,45,0,0,0,0,0,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10231",234,0,7,62,1,1,1,1,1,0,7728.52393156106,112.5,1.1232,0,608.684981319415,112.5,0,0,0,197.82261892881,1,0,0
"2014","GTM","Vii. Noroccidental","Huehuetenango","10232",234,0,1,49,1,1,1,1,1,0,2897.34051108042,22.5,0,0,152.171245329854,22.5,0,0,0,211.010793524064,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10233",234,0,4,30,1,1,2,1,0,0,8056.96020273132,225,0,0,304.342490659707,225,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10234",234,0,3,34,0,1,1,0,1,0,6874.33600777614,0,0,0,0,0,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10235",234,0,3,63,0,0,1,0,0,0,7193.13476674219,67.5,1.08,0,913.027471979123,67.5,0,0,0,263.76349190508,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10236",234,0,2,32,0,1,4,1,1,1,10615.973311695,45,1.5552,6.40909090909091,608.684981319415,45,0,0,0,395.64523785762,1,0,1
"2014","GTM","Vii. Noroccidental","Huehuetenango","10237",430,0,6,74,1,0,2,1,0,1,14784.4509587642,45,4.536,0,913.027471979123,45,0,0,0,158.258095143048,1,0,1
