"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2021","MNG","Dornod",NA,"55",60.8645820617676,0,1,21,1,1,1,1,0,0,5507.53507265212,90,0,0,0,0,NA,1,0,0,NA,1,1
"2021","MNG","Dornod",NA,"56",60.8645820617676,0,4,41,1,1,1,1,0,0,3431.98051904053,108,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"57",60.8645820617676,0,2,52,0,1,1,1,0,0,6262.12084954424,144,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"58",60.8645820617676,0,1,56,1,1,1,0,0,0,2624.06554713623,54,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"59",60.8645820617676,0,3,54,1,1,NA,1,0,0,32454.5380150285,NA,0,0,0,0,NA,1,1,0,NA,0,NA
"2021","MNG","Dornod",NA,"60",60.8645820617676,0,3,42,1,1,1,1,0,1,9801.29754317012,NA,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Dornod",NA,"61",60.8645820617676,0,4,47,1,1,1,1,0,1,17026.2766681089,180,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"62",60.8645820617676,0,3,32,1,1,1,1,0,0,16433.2989853589,36,6.19322033898305,0,0,0,NA,1,0,0,NA,1,1
"2021","MNG","Dornod",NA,"63",60.8645820617676,0,1,36,1,1,1,1,0,1,NA,13.2,9.24406779661017,0,17.9257816335532,13.2,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"64",60.8645820617676,0,4,37,1,1,1,0,0,1,42370.1482847604,0,6.80338983050847,0,0,0,NA,0,1,0,NA,0,1
